"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ga0573226_01_5146717_5147511",5.97774295619804,-2.86938335342014,3.90091396082913,-0.735566942063561,0.461994286903658,NA
"Ga0573226_01_5147513_5147944",8.84732474070559,-2.61879592231695,3.11015608644788,-0.842014307168708,0.39977994512937,NA
"Ga0573226_01_5147980_5149287",24.4963940381778,-0.553990394143788,2.25257387372343,-0.24593661526761,0.805731299244056,NA
"Ga0573226_01_514905_517376",0.732611142754647,-0.0976547241114015,5.75883461661889,-0.0169573760339616,0.98647061987529,NA
"Ga0573226_01_5149393_5149755",16.8266766047394,-4.4964192511875,3.40285381592011,-1.32136715075775,0.186378973544406,NA
"Ga0573226_01_5150035_5152083",2.3685277784414,-1.77201167634392,3.69127322244516,-0.480054325312205,0.631188764704885,NA
"Ga0573226_01_5152107_5153180",3.69003849312043,0.263092453200569,3.31086472675087,0.0794633652878824,0.936664069702528,NA
"Ga0573226_01_5153213_5153725",5.00893970619601,-2.49098516309996,3.93432674599506,-0.633141404850436,0.526641305845126,NA
"Ga0573226_01_5153730_5154506",14.6708533929569,-4.66424887665371,3.5896218936508,-1.29937052281291,0.193816802693963,NA
"Ga0573226_01_5154506_5154790",33.4527676423305,-5.87897835233634,3.20898904081741,-1.83203441256964,0.0669462937830918,NA
"Ga0573226_01_5154898_5155293",6.78302281396254,-3.59340902037497,4.18268993922762,-0.859114367209951,0.390277421516127,NA
"Ga0573226_01_5155301_5156293",4.20139942633616,-2.75049303238989,3.55698049031452,-0.773266268926509,0.439364814071751,NA
"Ga0573226_01_5156423_5157283",6.76078838487402,-3.49528473290538,3.86150287891164,-0.905161757613535,0.365379698407117,NA
"Ga0573226_01_5157452_5158531",1.11378281917141,-0.42665322122959,5.1770916770899,-0.0824117569943085,0.934319287124034,NA
"Ga0573226_01_5158586_5160478",14.4072316868711,-1.82736744290833,2.22008264381291,-0.82310784600788,0.410446667411814,NA
"Ga0573226_01_5161055_5161531",28.3800219571406,2.36209316782502,2.41087892805797,0.979764325920653,0.327202465288461,NA
"Ga0573226_01_5161587_5162141",16.5775805813184,-4.84002897876901,3.66154932086184,-1.32185273353898,0.186217194413507,NA
"Ga0573226_01_5162710_5165640",4.65408924610465,-2.88667788228226,2.93540170718713,-0.983401309338491,0.325409966137185,NA
"Ga0573226_01_5165884_5166033",2439.31545920189,-24.4033788847147,4.18855811667933,-5.82620037848767,NA,NA
"Ga0573226_01_5166254_5166478",45.7452187471199,-5.58059020572334,3.57522062136314,-1.56090792617872,0.118545476889469,0.174086212983129
"Ga0573226_01_5166850_5166999",886.485849130579,-10.5031388141227,3.55121298432583,-2.95762007530411,0.00310023975488503,0.0415073369728597
"Ga0573226_01_5167288_5168703",3.53857038540386,-2.50617223501228,3.11478088323006,-0.804606272147579,0.421046921562836,NA
"Ga0573226_01_5168746_5169597",9.23668464817316,1.06719912033544,2.18384560208261,0.488678833026341,0.625069091676395,NA
"Ga0573226_01_5169625_5170002",10.9915566414952,-3.71595933629552,3.85224377920385,-0.964622061655586,0.334734145196891,NA
"Ga0573226_01_5170015_5170965",6.92568183842988,-3.56164890658132,3.31539725732928,-1.07427515622981,0.28269937643167,NA
"Ga0573226_01_5170982_5172592",13.049926723084,-4.46559269265182,2.80753972707357,-1.59057150628694,0.111706041233079,NA
"Ga0573226_01_5172665_5173000",53.6096351646759,-6.49083941345664,3.92537619262387,-1.65355856227322,0.0982172379957174,0.149832033586682
"Ga0573226_01_5173244_5174116",2.36926754231015,-1.7723807431875,3.75673951194474,-0.471786967808688,0.637078853915093,NA
"Ga0573226_01_5174171_5175592",7.28837494000941,-3.65258987511044,3.50931660208672,-1.04082654524204,0.297956057738336,NA
"Ga0573226_01_5175820_5176512",4.89907366822328,-2.64624851129619,3.56668778354157,-0.741934442231604,0.458127056698077,NA
"Ga0573226_01_5176533_5177291",5.99057973810166,-3.41259626840831,3.65227830578591,-0.934374651296999,0.350110668753237,NA
"Ga0573226_01_517703_520843",25.0861601903743,-5.43978406896421,3.10064606850566,-1.75440342069931,0.0793614056225133,NA
"Ga0573226_01_5177451_5178731",8.31380185842411,-3.8759874935316,3.43853770237616,-1.12721971635011,0.259649596397234,NA
"Ga0573226_01_5178802_5179602",12.8580957640214,-1.90627381206336,3.08911287537842,-0.617094256172119,0.537172557039012,NA
"Ga0573226_01_5179599_5180069",45.0597223112496,-6.18115890793278,2.68911635862267,-2.29858365485482,0.0215285925807328,0.0840340047510647
"Ga0573226_01_5180111_5180335",271.248260792664,-8.75234006699479,3.52927642965921,-2.47992477819028,0.0131410101991704,0.073183509464176
"Ga0573226_01_5180465_5181604",3.51259765662627,-1.77206290280783,3.6991525318587,-0.479045642899571,0.631906158371862,NA
"Ga0573226_01_5181604_5182305",6.76478075686744,-3.54249976137801,3.3977897401037,-1.04258945736586,0.297138474093919,NA
"Ga0573226_01_5182298_5183137",3.23108164145875,-2.49702959780359,3.61598760312298,-0.690552588080504,0.489846751235122,NA
"Ga0573226_01_5183149_5184168",5.10799167792903,-2.75065656371986,3.54582180227992,-0.775745854445144,0.437899059550173,NA
"Ga0573226_01_5184287_5185306",7.35316236995023,-2.99031759349725,2.91143149080832,-1.02709529760119,0.30437559271672,NA
"Ga0573226_01_5185314_5186237",4.22319671482883,3.4051155738466,2.95048285510474,1.15408756500831,0.248464270926311,NA
"Ga0573226_01_5186370_5187287",13.0844200495246,0.260938071796778,2.05061691672475,0.127248570744042,0.898743663904498,NA
"Ga0573226_01_5187339_5189798",13.0526678176489,-4.44160997104435,3.22271438772223,-1.3782201699182,0.168135321668896,NA
"Ga0573226_01_5189870_5191639",3.81877809673906,-2.60984405580608,4.09319813065578,-0.637605112799159,0.523730766626368,NA
"Ga0573226_01_5191736_5192953",3.80435252045649,-2.63115264200817,3.45487498097636,-0.761576802777563,0.446312624108064,NA
"Ga0573226_01_5193105_5193446",42.9216751215595,-5.98360530353516,3.41826775472674,-1.75047881935554,0.0800357258368228,0.128607775668998
"Ga0573226_01_5193510_5194292",22.0042799487715,-4.90322672370402,2.69020481158884,-1.82262209277968,0.0683606471715766,NA
"Ga0573226_01_5194839_5195774",47.3176760390791,-2.64658656859587,1.92943081198514,-1.37169291179344,0.17015905593158,0.233789963401792
"Ga0573226_01_5196279_5198324",7.05302908856527,-3.26455032752467,2.91581849442716,-1.11959997982179,0.262884264188587,NA
"Ga0573226_01_5198421_5199152",12.1328279048203,-4.36766258833108,3.70765283303161,-1.1780128251004,0.238791493347074,NA
"Ga0573226_01_5199447_5200901",19.8400542406537,-4.85951319712037,2.81995201418537,-1.72326095361739,0.0848413454173183,NA
"Ga0573226_01_5201025_5202086",21.5082509572189,-2.34369111407178,2.18607713528335,-1.07209900156062,0.283675567280552,NA
"Ga0573226_01_5202147_5202809",12.186994005588,-3.69430263476708,2.7847461299509,-1.32662097813283,0.18463409280905,NA
"Ga0573226_01_5202847_5203224",48.9195046825124,-6.26446338313537,3.38571352461574,-1.85026386242951,0.0642755284466991,0.11444839167639
"Ga0573226_01_5203296_5203691",60.566678359225,-6.63714025182667,3.34234585770384,-1.9857730272074,0.0470585320325704,0.0992783224171002
"Ga0573226_01_5203703_5204959",20.0529246727625,-2.60400545413232,2.98647666320524,-0.871932296078138,0.3832453136835,NA
"Ga0573226_01_5204998_5206317",29.2029583761021,-5.59838781482653,2.63756829344837,-2.12255653388492,0.0337910305676324,NA
"Ga0573226_01_5206332_5207087",39.4271276051628,-6.07268387519028,3.35979778507816,-1.80745516952265,0.0706913386069237,NA
"Ga0573226_01_5207153_5208625",36.8027499484945,-5.99050996869087,2.63852300246086,-2.27040278333891,0.0231831557698571,NA
"Ga0573226_01_5208731_5209900",25.9308513780976,-5.50559117986551,3.188801915409,-1.72653909710142,0.0842504718802559,NA
"Ga0573226_01_5210208_5210876",42.2391563817063,-6.19605827639281,3.09440097858842,-2.00234498349315,0.045247641136905,0.0992783224171002
"Ga0573226_01_5210934_5211416",2.33983914211041,-1.46768556089621,4.8787497759479,-0.300832309156715,0.76354236980726,NA
"Ga0573226_01_5211477_5212268",21.5394009745608,-4.99129683367106,2.77182386082542,-1.80072655561335,0.071745989859478,NA
"Ga0573226_01_5212299_5212844",25.3490236880239,0.0537309044936908,3.12201419127258,0.0172103332021657,0.986268818707574,NA
"Ga0573226_01_5212959_5215877",3.4636587634773,-2.36027192998279,3.07304774297514,-0.768055730789826,0.442454075799335,NA
"Ga0573226_01_521447_521839",1.1450592196533,-0.0976868648798691,5.75883393312881,-0.0169629591709367,0.986466165817142,NA
"Ga0573226_01_5215890_5216489",20.2382294109021,1.4124602752809,2.30672327066334,0.612323243643664,0.540323914141305,NA
"Ga0573226_01_5216510_5217235",10.6767179516984,-4.19933001616933,3.66583405678028,-1.14553194474319,0.251988870386028,NA
"Ga0573226_01_5217509_5218900",26.1295162570372,-5.5187878870769,3.3828026594815,-1.63142472163091,0.10280073201513,NA
"Ga0573226_01_5219105_5219767",11.5784041314567,-4.33899962531261,3.37660240478801,-1.28501940861024,0.198785501837408,NA
"Ga0573226_01_521954_523183",6.23934515373504,-3.43493404176695,3.50105886975768,-0.981112905994833,0.326537066711081,NA
"Ga0573226_01_5220202_5220624",8.00232722246098,-3.65307373509305,3.82827097554589,-0.954235935342101,0.339964228446751,NA
"Ga0573226_01_5220693_5221823",3.12628943720134,-1.75263357590933,3.51810696828013,-0.498175181059411,0.618360574052358,NA
"Ga0573226_01_5221846_5222097",33.417008607871,-3.45706451436382,4.3792287259984,-0.789423145185378,0.429864732654875,NA
"Ga0573226_01_5222361_5223362",1.99917564861086,-1.56179962913575,4.86272106465685,-0.321178124011101,0.748075409158454,NA
"Ga0573226_01_5223372_5224349",1.57673546333921,-0.769214805611048,4.37978427502372,-0.175628468734772,0.860585835167224,NA
"Ga0573226_01_5224385_5225866",1.98887095172017,-1.77319840277085,3.92297083216346,-0.45200397317075,0.651266120155795,NA
"Ga0573226_01_5225870_5226508",7.61190973591951,-3.6704088396016,3.41980063709394,-1.07328152401323,0.28314482234218,NA
"Ga0573226_01_5226505_5230263",2.05844387906031,-1.77173988845011,3.64681787113659,-0.485831744566372,0.627086465161948,NA
"Ga0573226_01_5230315_5231424",14.0022539153968,-4.56986187090677,3.19331234549523,-1.43107262192921,0.152409402855566,NA
"Ga0573226_01_5231421_5231972",15.9752568037766,-1.07067084282361,2.60167790778557,-0.41153089689527,0.680683290531343,NA
"Ga0573226_01_523251_524903",3.2398886853392,-2.19194850618822,3.13960641808708,-0.698160283263705,0.485076961478482,NA
"Ga0573226_01_5232897_5234069",14.9005593215747,-0.0624357322816065,2.32530310401032,-0.0268505779629017,0.978578912360506,NA
"Ga0573226_01_5234066_5234890",9.31273883957482,-3.61430920155501,2.8801992076218,-1.25488167345875,0.209521717776955,NA
"Ga0573226_01_5235264_5235614",30.9140370680457,-5.66374306201847,3.90135948403634,-1.45173575652115,0.146575093042327,NA
"Ga0573226_01_5235619_5237253",33.3995594245635,-0.323106376878258,1.97695024051364,-0.163436777647125,0.870174547790527,NA
"Ga0573226_01_5237463_5238266",2.03255729666539,-1.80333643347859,4.99742078343141,-0.360853430525086,0.718209018223626,NA
"Ga0573226_01_5238299_5238565",16.545685770802,-4.34937875103999,3.87870461900736,-1.1213482794555,0.262139642343532,NA
"Ga0573226_01_5239031_5240182",3.01347441027021,2.53330213835084,3.21859097012306,0.787084212273788,0.431232570714466,NA
"Ga0573226_01_5240179_5241219",0.796519948304736,-0.418220816139938,5.75261672705979,-0.0727009700077298,0.942044076639274,NA
"Ga0573226_01_5241225_5241986",3.22866778138212,-1.19721070848286,3.74088688259567,-0.32003392405497,0.74894261418814,NA
"Ga0573226_01_5242185_5243066",1.76673810333755,-1.48299910089329,4.15800412758988,-0.356661286373684,0.721345390863493,NA
"Ga0573226_01_5243307_5244218",0.714678617672097,-0.0976499094957258,5.75883471900735,-0.0169565396925574,0.986471287083253,NA
"Ga0573226_01_5244215_5244964",0.782525312146695,-0.0976547241114014,5.75883461661889,-0.0169573760339616,0.98647061987529,NA
"Ga0573226_01_5244961_5246130",1.12698771105141,-0.77210535484314,5.21751552249632,-0.147983336420191,0.88235591905243,NA
"Ga0573226_01_5246139_5247035",3.28375718000005,-1.98798921975529,4.30852239867613,-0.46140858415083,0.644505493968146,NA
"Ga0573226_01_52465_53121",6.09520058399403,-3.11413663056741,3.45447678554575,-0.901478523056691,0.367333947897144,NA
"Ga0573226_01_5247025_5247867",5.61546403526428,-0.0408699936349155,3.50548985148764,-0.0116588537883147,0.990697791305912,NA
"Ga0573226_01_5247902_5249113",2.56651065976695,-2.06174766566081,4.59198528149565,-0.448988300108244,0.653440096710007,NA
"Ga0573226_01_524900_525577",5.83693041019953,-2.62920492780041,3.64001703684093,-0.722305665382881,0.470106570501714,NA
"Ga0573226_01_5249189_5250316",1.65859665556174,-1.21768832983455,5.0468788402337,-0.241275522631362,0.809341580679893,NA
"Ga0573226_01_5250661_5251728",1.53306897998389,-1.21685975031614,5.01317349975205,-0.242732422960492,0.808212688568648,NA
"Ga0573226_01_5251732_5253240",0.815261378776202,0.105059250537793,5.75929132871237,0.0182416975529663,0.985446038325702,NA
"Ga0573226_01_5253852_5254238",2.04280751048716,-1.48924203614678,4.90881439608298,-0.303381206943805,0.7615993659024,NA
"Ga0573226_01_5254243_5255109",2.29386286164287,-1.48923157230801,4.90683152183253,-0.303501672246501,0.7615075732679,NA
"Ga0573226_01_5255102_5255911",7.26625633261899,-1.97602594963566,3.20885032480931,-0.615804961159441,0.538023252658419,NA
"Ga0573226_01_5255904_5257814",2.82556567377677,-0.76256705234334,3.44164960713244,-0.221570217596528,0.824648469136725,NA
"Ga0573226_01_525615_526100",16.5426313574843,-4.61232436731187,3.41547054842438,-1.3504213553941,0.176880864551911,NA
"Ga0573226_01_5257836_5259299",1.91210446428679,0.101352829586534,4.78095818230449,0.0211992713012354,0.983086695570125,NA
"Ga0573226_01_5260208_5260807",281.913677006076,-8.95070438017029,3.59109666998772,-2.49247102005775,0.0126857682297025,0.073183509464176
"Ga0573226_01_5261073_5262371",64.8084266452085,-4.31788730565285,2.21471737520466,-1.94963355324462,0.0512198112243807,0.102753121984682
"Ga0573226_01_526116_526358",38.3593995710636,2.41363012121835,3.21153936162395,0.751549288188663,NA,NA
"Ga0573226_01_5262368_5263219",26.8440356655925,-3.00038110695309,2.71636411345353,-1.10455777710097,0.269351255172952,NA
"Ga0573226_01_5263239_5264468",23.5919137807532,-5.16899149636333,2.74376887825873,-1.8839019340593,0.0595782415855498,NA
"Ga0573226_01_5264509_5265315",27.8586988458082,-2.70566823670445,2.21681744809363,-1.22051919026134,0.222268119301207,NA
"Ga0573226_01_526483_527241",6.06225535536295,-3.37698750645369,3.84422599618159,-0.878457070372033,0.379695725020936,NA
"Ga0573226_01_5265374_5266030",153.194004331071,-8.05685301227362,2.59508252183882,-3.10466158377295,0.00190496844432826,0.031146234064767
"Ga0573226_01_5266346_5267380",8.78393091642602,-3.86656504751195,3.80648930649066,-1.01578245364274,0.309732993365391,NA
"Ga0573226_01_5267409_5268923",5.2854332895545,-2.35187692413208,3.29004028678721,-0.714847454475619,0.474703308636598,NA
"Ga0573226_01_5269044_5269538",4.72763860617222,-2.2065404945912,3.2208102498423,-0.685088634047672,0.493287992038183,NA
"Ga0573226_01_5269621_5270265",3.61529249638417,-2.60646115901425,4.34606885692419,-0.599728454569148,0.548687221478023,NA
"Ga0573226_01_5270358_5271446",4.31836768973576,-1.23708775460854,3.6173830728491,-0.341984171898664,0.732362803901143,NA
"Ga0573226_01_5271512_5271946",7.23069395890616,-3.66138483892185,3.47603003082983,-1.05332370734662,0.29219265702983,NA
"Ga0573226_01_5272097_5272813",2.71366079969471,-2.17363269768054,4.06108818916169,-0.535234054626435,0.592488020542362,NA
"Ga0573226_01_5272851_5273324",10.4996392216549,-3.76666448779413,3.60282551710601,-1.04547513331141,0.295803427583123,NA
"Ga0573226_01_5273334_5274179",6.51615710724967,-3.34161182522422,3.37652819663401,-0.989659090824534,0.322340776966426,NA
"Ga0573226_01_5274339_5275169",5.09633594860137,4.12326450039784,3.49640218024383,1.17928781868861,0.238283587133397,NA
"Ga0573226_01_5275308_5275865",2.57656740700048,-1.96373635175257,4.71770999987166,-0.416247787974672,0.677228694255706,NA
"Ga0573226_01_5276057_5276860",15.45249395266,-4.68524855848954,3.31952625054226,-1.41142084890101,0.158120559011341,NA
"Ga0573226_01_527668_530133",15.6010075237149,-2.15687132200434,2.22804013113736,-0.96805766281387,0.333015572411933,NA
"Ga0573226_01_5276927_5278078",18.6662678614078,-4.95502548727918,3.25931487900108,-1.52026596730593,0.128444143778843,NA
"Ga0573226_01_5278089_5279303",28.7187622752143,-3.15292907894114,2.95604689135128,-1.06660320178475,0.286151054076745,NA
"Ga0573226_01_5279526_5280545",209.042301936173,-8.51234299568934,2.71939743279692,-3.13023131265309,0.00174668705026771,0.0292905982275662
"Ga0573226_01_5281024_5282202",7.0497053447365,-3.17848326475533,2.97537653416054,-1.0682625302253,0.285402105408654,NA
"Ga0573226_01_5282226_5282540",39.3777558387061,1.16720002117893,2.27594415338118,0.512842118487363,0.608061764788256,NA
"Ga0573226_01_5282605_5283366",6.62400698165633,-2.98589790357018,3.86729151570505,-0.77209020614155,0.44006100246966,NA
"Ga0573226_01_5283363_5284121",3.58978662617866,-2.54797770069476,3.98907147552402,-0.638739545362507,0.522992382256436,NA
"Ga0573226_01_5284258_5286090",6.58626568571835,-3.43487581356982,3.28964258248066,-1.04414863543615,0.296416627057011,NA
"Ga0573226_01_5286248_5287084",6.98737377028846,-1.2278997420839,3.12001315475448,-0.393555950305128,0.693908908378147,NA
"Ga0573226_01_5287084_5287632",7.30657234490072,-2.39048058298085,3.89237330998699,-0.614144737054739,0.539119687803062,NA
